Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-01 02:17:00,2,1,70.95,85.0,55.0,48.98,57.19,70.95,0.0,0.0,0.0,45.0,49.69,0.0,0.0,0.0,120.0,57.19,0.0,0.88,0.0,0.0,0.0,27.01,0.0,20.93,53.9,74.02,9.41
2018-01-01 02:18:00,2,1,70.95,85.0,55.0,48.98,57.12,70.95,0.0,0.0,0.0,45.0,49.69,0.0,0.0,0.0,120.0,57.12,0.0,0.88,0.0,0.0,0.0,27.01,0.0,20.93,53.9,74.18,9.41
2018-01-01 02:19:00,2,1,70.94,85.0,55.0,48.98,57.06,70.94,0.0,0.0,0.0,45.0,49.68,0.0,0.0,0.0,120.0,57.06,0.0,0.88,0.0,0.0,0.0,27.01,0.0,20.93,53.9,74.34,9.42
2018-01-01 02:20:00,2,1,70.94,85.0,55.0,48.98,57.0,70.94,0.0,0.0,0.0,45.0,49.68,0.0,0.0,0.0,120.0,57.0,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.93,53.89,74.5,9.42
2018-01-01 02:21:00,2,1,70.93,85.0,55.0,48.97,56.93,70.93,0.0,0.0,0.0,45.0,49.68,0.0,0.0,0.0,120.0,56.93,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.94,53.89,74.66,9.42
2018-01-01 02:22:00,2,1,70.92,85.0,55.0,48.97,56.87,70.92,0.0,0.0,0.0,45.0,49.68,0.0,0.0,0.0,120.0,56.87,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.94,53.89,74.81,9.42
2018-01-01 02:23:00,2,1,70.92,85.0,55.0,48.97,56.81,70.92,0.0,0.0,0.0,45.0,49.68,0.0,0.0,0.0,120.0,56.81,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.94,53.89,74.97,9.42
2018-01-01 02:24:00,2,1,70.91,85.0,55.0,48.96,56.74,70.91,0.0,0.0,0.0,45.0,49.67,0.0,0.0,0.0,120.0,56.74,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.94,53.89,75.12,9.43
2018-01-01 02:25:00,2,1,70.91,85.0,55.0,48.96,56.68,70.91,0.0,0.0,0.0,45.0,49.67,0.0,0.0,0.0,120.0,56.68,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.94,53.89,75.28,9.43
2018-01-01 02:26:00,2,1,70.9,85.0,55.0,48.96,56.62,70.9,0.0,0.0,0.0,45.0,49.67,0.0,0.0,0.0,120.0,56.62,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.95,53.89,75.43,9.43
2018-01-01 02:27:00,2,1,70.89,85.0,55.0,48.96,56.56,70.89,0.0,0.0,0.0,45.0,49.67,0.0,0.0,0.0,120.0,56.56,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.95,53.89,75.58,9.43
2018-01-01 02:28:00,2,1,70.89,85.0,55.0,48.95,56.5,70.89,0.0,0.0,0.0,45.0,49.67,0.0,0.0,0.0,120.0,56.5,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.95,53.89,75.74,9.44
2018-01-01 02:29:00,2,1,70.88,85.0,55.0,48.95,56.44,70.88,0.0,0.0,0.0,45.0,49.67,0.0,0.0,0.0,120.0,56.44,0.0,0.88,0.0,0.0,0.0,27.02,0.0,20.95,53.89,75.89,9.44
